QJnjwOWGUkp2S0HzcfrF+w;20;0.020000000000000018;2080;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m18_n17_r8_c8.opb;0;0;0;35;1;0;0;1;1;34;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
Peps5B428mJuXS3o4LHXTQ;20;0.020000000000000018;2084;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m20_n19_r9_c9.opb;0;0;0;39;1;0;0;1;1;38;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
eaXzltciDPETW6mPoRxFSA;20;0.020000000000000018;2084;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m22_n21_r10_c10.opb;0;0;0;43;1;0;0;1;1;42;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
w9UGUOML1Pb7GzcO67YtRQ;20;0.030000000000000027;2088;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m24_n23_r11_c11.opb;0;0;0;47;1;0;0;1;1;46;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
dSuBhNHeWI1gRme9dsLAlw;20;0.020000000000000018;2092;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m26_n25_r12_c12.opb;0;0;0;51;1;0;0;1;1;50;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
rXrCddJznGWpiGzfUvIJTQ;20;0.040000000000000036;2116;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m28_n27_r13_c13.opb;0;0;0;55;1;0;0;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
spI8QnJsUxXm3E3UFb1OyQ;20;0.040000000000000036;2084;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m30_n29_r14_c14.opb;0;0;0;59;1;0;0;1;1;58;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
f6B6aj63Ae9V58RMDsUJ+A;20;0.030000000000000027;2152;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m32_n31_r15_c15.opb;0;0;0;63;1;0;0;1;1;62;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
ikJS8Q88g4dny3Jcr1lrUw;20;0.020000000000000018;3692;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m34_n33_r16_c16.opb;0;0;0;67;1;0;0;1;1;66;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
hpNYOrmFpGMxjduU8TXmkA;20;0.020000000000000018;7080;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m36_n35_r17_c17.opb;0;0;0;71;1;0;0;1;1;70;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
0cev3-fOf3rfsPutthm1xg;20;0.040000000000000036;2116;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m38_n37_r18_c18.opb;0;0;0;75;1;0;0;1;1;74;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
-JwFP5PUnUJ6gfvavUmgLw;20;0.030000000000000027;5368;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m40_n39_r19_c19.opb;0;0;0;79;1;0;0;1;1;78;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
7RIPuWE4Q2L2quNVhaheSw;20;0.030000000000000027;6980;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m42_n41_r20_c20.opb;0;0;0;83;1;0;0;1;1;82;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
PXt5Lua9B8UgE95cuMSb0Q;20;0.030000000000000027;7404;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m44_n43_r21_c21.opb;0;0;0;87;1;0;0;1;1;86;0;0;0;0;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.00;0;0;-;;
OUJ-zA0JjIXg4C1lTpQpwA;20;0.020000000000000018;2144;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m46_n45_r22_c22.opb;0;0;0;91;1;0;0;1;1;90;0;0;0;0;0;0;0;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0;0;-;;
ZC8j5E2KSmtS+NcZuVcRAw;20;0.030000000000000027;2116;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m48_n47_r23_c23.opb;0;0;0;95;1;0;0;1;1;94;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
pPJdemh4K8nf1AQXirv1DQ;20;0.020000000000000018;2116;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m4_n3_r1_c1.opb;0;0;0;7;1;0;0;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
C5ve+WzZffDEOaaxI9sX5A;20;0.020000000000000018;2080;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m50_n49_r24_c24.opb;0;0;0;99;1;0;0;1;1;98;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
9eYC0s2I2FxJhv9vSDargA;20;0.030000000000000027;7352;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m52_n51_r25_c25.opb;0;0;0;103;1;0;0;1;1;102;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
aHr+VehEZk6QBrtuHanTzQ;20;0.06000000000000005;7652;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m54_n53_r26_c26.opb;0;0;0;107;1;0;0;1;1;106;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
G9JhcMyHNH-HhlyBNdHG7Q;20;0.030000000000000027;2052;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m56_n55_r27_c27.opb;0;0;0;111;1;0;0;1;1;110;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
jWsLoEWtYCkawY21Zd9LhQ;20;0.06000000000000005;8064;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m58_n57_r28_c28.opb;0;0;0;115;1;0;0;1;1;114;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
x-fi7Lcid5RTCIcW7ZUWtQ;20;0.020000000000000018;2148;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m60_n59_r29_c29.opb;0;0;0;119;1;0;0;1;1;118;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
zedFz9lb1mjv05BkN6x9mw;20;0.040000000000000036;2032;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m62_n61_r30_c30.opb;0;0;0;123;1;0;0;1;1;122;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
uHbdUph-ZUfEEw-LR4y2-Q;20;0.020000000000000018;2116;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m6_n5_r2_c2.opb;0;0;0;11;1;0;0;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
5ogUxEKtGu76vf+VvpqFMg;20;0.020000000000000018;2080;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_m8_n7_r3_c3.opb;0;0;0;15;1;0;0;1;1;14;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
-+TMb2S1F6Faa7vYEdZi6A;20;0.020000000000000018;2056;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m10_n9_r4_c4.opb;50;42;1436;37;2;1;0;1;1;47;0;0;0;0;0;0;0;0;0;9;0;0.00;0.00;0.00;4.00;5.17;0;0;-;;
1FrbCJERkYCNfhMtvMnm4w;20;0;2048;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m12_n11_r5_c5.opb;71;50;2224;46;2;1;0;1;1;56;0;0;0;0;0;0;5;0;0;12;0;0.00;0.00;0.00;18.00;15.30;0;0;-;;
MAcfXtTAchZNFKfjiqXzWw;20;0.050000000000000044;2080;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m14_n13_r6_c6.opb;145;105;4276;53;3;1;0;2;2;126;0;0;0;0;0;0;0;0;0;13;0;0.00;0.00;0.00;8.50;9.71;0;0;-;;
Nw1BaF-6l-MsXPY-oxoTGg;20;0.030000000000000027;2116;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m16_n15_r7_c7.opb;160;89;5292;62;2;1;0;1;1;106;0;0;0;0;0;0;0;0;0;16;0;0.00;0.00;0.00;37.00;23.48;0;0;-;;
44IgyuuTTCyDEGmvL2AhhA;20;0.020000000000000018;2088;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m18_n17_r8_c8.opb;313;169;12168;69;4;1;0;3;3;177;0;0;0;0;0;0;0;0;0;17;0;0.01;0.01;0.00;10.33;15.00;0;0;-;;
BG8+c-YZjXUbKVHkfVtKaw;20;0.06000000000000005;2056;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m20_n19_r9_c9.opb;355;241;19445;78;5;1;0;3;3;270;0;0;0;0;0;0;3;0;0;20;0;0.00;0.01;0.00;11.00;22.19;0;0;-;;
vbm-KlbNX8xaUjuvCnJXXA;20;0.030000000000000027;2116;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m22_n21_r10_c10.opb;894;453;44689;85;7;1;0;3;3;529;0;0;0;0;0;0;10;0;0;21;0;0.01;0.01;0.00;22.33;27.06;0;0;-;;
BmpAWKsmDAezsqmR28Yrxg;20;0.020000000000000018;2080;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m24_n23_r11_c11.opb;656;337;35818;94;5;1;0;3;3;337;0;0;0;0;0;0;11;0;0;24;0;0.01;0.01;0.00;24.67;47.12;0;0;-;;
IHMnunQ8pUiLKGUtRowgwQ;20;0.030000000000000027;9264;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m26_n25_r12_c12.opb;795;488;60533;101;7;1;0;3;3;568;0;0;0;0;0;0;12;0;0;25;0;0.01;0.02;0.00;16.67;29.69;0;0;-;;
XhJizZhBFLcA0G6WPShQQQ;20;0.030000000000000027;9436;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m28_n27_r13_c13.opb;892;563;82325;110;7;1;0;1;1;646;0;0;0;0;0;0;0;0;0;28;0;0.01;0.02;0.01;94.00;45.28;0;0;-;;
PjaLOKZ70M0OTHOmyBvWpw;20;0.06000000000000005;2076;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m30_n29_r14_c14.opb;1438;585;99500;117;8;1;0;4;4;651;0;0;0;0;0;0;14;0;0;29;0;0.02;0.02;0.00;51.50;82.17;0;0;-;;
mgwOHFWP8UTptXHs8FAkWQ;20;0.030000000000000027;9480;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m32_n31_r15_c15.opb;2426;875;137363;126;11;1;0;5;5;918;0;0;0;0;0;0;0;0;0;32;0;0.04;0.04;0.01;52.60;71.96;0;0;-;;
zdmLVOi9s5SD0Yz5HT57Hw;20;0.07000000000000006;10048;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m34_n33_r16_c16.opb;2993;1205;240511;133;13;1;0;2;2;1242;0;0;0;0;0;0;16;0;0;33;0;0.05;0.05;0.01;82.00;68.77;0;0;-;;
XyCdfU438hZ-ARmWf22cNg;20;0.010000000000000009;9784;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m36_n35_r17_c17.opb;1574;734;200801;141;8;1;0;1;1;777;0;0;0;0;0;0;0;0;0;35;0;0.01;0.04;0.01;35.00;56.98;0;0;-;;
w7hNvlAxJ7VWVvmpNBKzSQ;20;0.020000000000000018;9684;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m38_n37_r18_c18.opb;2341;947;222662;149;10;1;0;3;3;923;0;0;0;0;0;0;16;0;0;37;0;0.02;0.03;0.01;25.00;62.81;0;0;-;;
5Myyqc1N2xUwedrptKjSlg;20;0.040000000000000036;9728;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m40_n39_r19_c19.opb;2051;969;271475;157;10;1;0;1;1;995;0;0;0;0;0;0;19;0;0;39;0;0.06;0.05;0.02;41.00;62.16;0;0;-;;
az4M9JQsBqAVMrjP5SANFw;20;0.6000000000000001;11472;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m42_n41_r20_c20.opb;5775;1587;425222;165;16;1;0;2;2;1617;0;0;0;0;0;0;10;0;0;41;0;0.09;0.07;0.01;120.00;83.00;0;0;-;;
4FsFBqs+iZyfQ2WMLPt5pg;20;0.55;11692;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m44_n43_r21_c21.opb;5145;1417;329766;173;15;1;0;3;3;1467;0;0;0;0;0;0;0;0;0;43;0;0.05;0.09;0.02;103.33;83.82;0;0;-;;
Z5c7sntnad6AyzgnzphxoQ;20;0.31000000000000005;11656;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m46_n45_r22_c22.opb;5035;1437;447263;181;15;1;0;2;2;1453;0;0;0;0;0;0;22;0;0;45;0;0.06;0.07;0.01;155.00;102.66;0;0;-;;
cVcEme0J51O8EkCSd79JiA;20;0.69;11444;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m48_n47_r23_c23.opb;4100;1792;677907;189;18;1;0;1;1;1853;0;0;0;0;0;0;23;0;0;47;0;0.09;0.11;0.03;55.00;79.88;0;0;-;;
FeuzwBE8mmZFgABjF7PlIQ;20;0.020000000000000018;2120;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m4_n3_r1_c1.opb;0;0;0;7;1;0;0;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
VAfzlaADYYgL5gazi7sPYw;20;0.99;12624;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m50_n49_r24_c24.opb;4044;2001;901188;197;21;1;0;1;1;2816;0;0;0;0;0;0;24;0;0;49;0;0.12;0.14;0.02;0.00;88.53;0;0;-;;
ympUL+b5ENZx-NfVGy9Zaw;20;0.9299999999999999;13216;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m52_n51_r25_c25.opb;6481;2006;812934;205;21;1;0;1;1;2858;0;0;0;0;0;0;0;0;0;51;0;0.13;0.14;0.03;0.00;80.43;0;0;-;;
JI6ZuzESjlaOZ4CqtGmLDw;20;0.55;11724;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m54_n53_r26_c26.opb;3816;1403;634044;213;14;1;0;1;1;1425;0;0;0;0;0;0;0;0;0;53;0;0.09;0.10;0.02;157.00;65.12;0;0;-;;
-ISb2WSMHjZcROZ6EfgQEA;20;0.9199999999999999;14860;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m56_n55_r27_c27.opb;6299;2000;1258488;221;20;1;0;1;1;3143;0;0;0;0;0;0;27;0;0;55;0;0.14;0.17;0.04;0.00;149.93;0;0;-;;
Um8jczvWRzWjlnhAPO1Dog;20;1.5099999999999998;16324;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m58_n57_r28_c28.opb;5924;2001;1173412;229;21;1;0;3;3;3160;0;0;0;0;0;0;0;0;0;57;0;0.15;0.19;0.03;65.33;158.26;0;0;-;;
IFvCdeBwvI3Z9VTkA8WqlQ;20;1.54;18132;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m60_n59_r29_c29.opb;9978;2189;747885;237;22;1;0;3;3;3083;0;0;0;0;0;0;0;0;0;59;0;0.18;0.22;0.04;97.67;216.41;0;0;-;;
51AjpXpHYOyRywU6IDETNg;20;1.31;14428;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m62_n61_r30_c30.opb;5854;2003;1513583;245;21;1;0;1;1;4877;0;0;0;0;0;0;30;0;0;61;0;0.24;0.28;0.03;0.00;202.53;0;0;-;;
dg3L8tmQjEdIHC8fDdReVw;20;0.030000000000000027;2088;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m6_n5_r2_c2.opb;15;12;222;21;2;1;0;1;1;19;0;0;0;0;0;0;0;0;0;5;0;0.00;0.00;0.00;0.00;3.50;0;0;-;;
t+vmpawT9JPyg+zz26ihXw;20;0.020000000000000018;2088;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_split/bound_matrix_strong_diagonal_split_m8_n7_r3_c3.opb;32;25;605;30;2;1;0;1;1;31;0;0;0;0;0;0;0;0;0;8;0;0.00;0.00;0.00;4.00;4.60;0;0;-;;
6iupfWoXCEt5wthWCcD0XQ;20;0.050000000000000044;2120;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m10_n9_r4_c4.opb;0;0;0;19;1;0;0;1;1;18;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
0PZSWJ4f2TTBmv0xaRgPyg;20;0.020000000000000018;5368;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m12_n11_r5_c5.opb;0;0;0;23;1;0;0;1;1;22;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
YKZbjFocVKULzqjgWlb0JQ;20;0;2084;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m14_n13_r6_c6.opb;0;0;0;27;1;0;0;1;1;26;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
8jZ1K+9KVhCsqZjG0L3TaA;20;0.030000000000000027;2052;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m16_n15_r7_c7.opb;0;0;0;31;1;0;0;1;1;30;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
FN6dl676P5rd6wVbHCgZvQ;20;0.040000000000000036;2084;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m18_n17_r8_c8.opb;0;0;0;35;1;0;0;1;1;34;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
Bhwv0ZJP-01JZAkQUWxF0w;20;0.030000000000000027;2116;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m20_n19_r9_c9.opb;0;0;0;39;1;0;0;1;1;38;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
EvZ9hr9huEkex8YaWdiFyw;20;0.020000000000000018;2088;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m22_n21_r10_c10.opb;0;0;0;43;1;0;0;1;1;42;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
3xwq8zkk7U7zhrzx10+G0Q;20;0.030000000000000027;7140;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m24_n23_r11_c11.opb;0;0;0;47;1;0;0;1;1;46;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
socKl0f8g4A4Lt0mXgwuBw;20;0.020000000000000018;2120;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m26_n25_r12_c12.opb;0;0;0;51;1;0;0;1;1;50;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
p1Qx4dKcG+AF0Sj1kzzTEA;20;0.020000000000000018;7364;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m28_n27_r13_c13.opb;0;0;0;55;1;0;0;1;1;54;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
OjJvultOkqkBUyRF7X9zig;20;0.040000000000000036;2148;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m30_n29_r14_c14.opb;0;0;0;59;1;0;0;1;1;58;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
HSVhMdCUv2LB3JlpZtXomw;20;0.020000000000000018;2088;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m32_n31_r15_c15.opb;0;0;0;63;1;0;0;1;1;62;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
JkwEiGoC4cjFD-3EvLnJMw;20;0.040000000000000036;2052;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m34_n33_r16_c16.opb;0;0;0;67;1;0;0;1;1;66;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
s1ARdp4nVasB-13g-Ut02A;20;0.020000000000000018;2116;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m36_n35_r17_c17.opb;0;0;0;71;1;0;0;1;1;70;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
PeoTrniotnv8UizLKWFkvQ;20;0.040000000000000036;2104;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m38_n37_r18_c18.opb;0;0;0;75;1;0;0;1;1;74;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
4S8licCJmPSxw35+JGBpKA;20;0;2084;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m40_n39_r19_c19.opb;0;0;0;79;1;0;0;1;1;78;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
xmMy9B2CpIzJzUjKUnXp4g;20;0.040000000000000036;2052;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m42_n41_r20_c20.opb;0;0;0;83;1;0;0;1;1;82;0;0;0;0;0;0;0;0;0;0;0;0.01;0.00;0.00;0.00;0.00;0;0;-;;
redXkLjSxzsVO72qGM0Y9g;20;0.020000000000000018;5588;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m44_n43_r21_c21.opb;0;0;0;87;1;0;0;1;1;86;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
PY90+-DUYzVb6f7hFNtUTw;20;0.030000000000000027;2080;dec/combinatorial/pb_eval/bound_matrix_strong_diagonal/bound_matrix_strong_diagonal_unsaturated/bound_matrix_strong_diagonal_unsaturated_m46_n45_r22_c22.opb;0;0;0;91;1;0;0;1;1;90;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
