52dROqKP2pOTebZ54ELCfg;100;3000;200416;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n42.opb;UNKNOWN;0;0;0;0;-;;
s81y-Qw2WGZTUh82I-cpcQ;100;3000;197448;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n44.opb;UNKNOWN;0;0;0;0;-;;
HuWgJ0jP3HpOIYJX4UIWDA;100;3000;199540;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n46.opb;UNKNOWN;0;0;0;0;-;;
jZY73+ZSfFR9kctgOlc17w;100;3000;198004;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n48.opb;UNKNOWN;0;0;0;0;-;;
2WYdHSqcCTaolz2hg9nKIw;100;3000;198720;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n50.opb;UNKNOWN;0;0;0;0;-;;
MIN1IwVB0Ebmepk9Kektjw;100;3000;197120;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n52.opb;UNKNOWN;0;0;0;0;-;;
EYScggDBqwjmxypdxELOPA;100;3000;219192;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n54.opb;UNKNOWN;0;0;0;0;-;;
utAIRMJZsKGiBQddMMlCyw;100;3000;197868;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n56.opb;UNKNOWN;0;0;0;0;-;;
JFIcmcgcUPlzhT52JEGHow;100;3000;209220;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n58.opb;UNKNOWN;0;0;0;0;-;;
y8+789A1Qm4duwAcFpgSwg;100;3000;198272;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n60.opb;UNKNOWN;0;0;0;0;-;;
Srk8dw+9Q8EIwmbUlJ5mwA;100;3000;189728;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n62.opb;UNKNOWN;0;0;0;0;-;;
PpIOi2oOici7o+Hm5FKinQ;100;3000;212728;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n64.opb;UNKNOWN;0;0;0;0;-;;
8xHHSOYqKqoaMQh3ZGxdaw;100;3000;191936;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n66.opb;UNKNOWN;0;0;0;0;-;;
3vipFz8jA4lDVVnPcRQ42g;100;3000;206856;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n68.opb;UNKNOWN;0;0;0;0;-;;
lX30kvPE+m5e0n4lrynXyg;100;3000;207260;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n70.opb;UNKNOWN;0;0;0;0;-;;
4AK23Ytu8Je9R9-lPzESRQ;100;3000;189140;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n72.opb;UNKNOWN;0;0;0;0;-;;
aR9jvU39QciPUvmn-vhhnA;100;3000;188940;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n74.opb;UNKNOWN;0;0;0;0;-;;
MaHRC6v1DVOLq0TPi8QI-A;100;3000;185884;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n76.opb;UNKNOWN;0;0;0;0;-;;
lOLSSEckYWYVHEHKGCl8Fw;100;3000;213192;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n78.opb;UNKNOWN;0;0;0;0;-;;
oFvtlK166pU-Y39eCVRFLA;100;3000;189204;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n80.opb;UNKNOWN;0;0;0;0;-;;
0I7DFbgdla07UACSgb3rZA;100;3000;190848;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n82.opb;UNKNOWN;0;0;0;0;-;;
mTsSwI3HmRC6mnkLW5zjIQ;100;3000;197512;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n84.opb;UNKNOWN;0;0;0;0;-;;
Iy0XBZvjANn2pqNEY1qhkA;100;3000;187432;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n86.opb;UNKNOWN;0;0;0;0;-;;
gluX5g82qW9N8Dy+RC0jrw;100;3000;193964;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n88.opb;UNKNOWN;0;0;0;0;-;;
a1i6JbBu9Rk+M0X2TFjqEw;100;3000;188292;dec/combinatorial/probing/ec/evensquaregrid-3splitedges/n90.opb;UNKNOWN;0;0;0;0;-;;
Tvulj4Hzc-5VMviKrM9S9Q;20;0.040000000000000036;4872;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_010.opb;UNSATISFIABLE;4;3788;4953;86443;-;;
J1YOcKgbMDjNrq5AVZQQSg;20;0.16999999999999993;4092;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_020.opb;UNSATISFIABLE;68;10113;15787;221706;-;;
i9zteCykzd7ZpXgBBrUK+g;20;0.1299999999999999;4228;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_030.opb;UNSATISFIABLE;69;14613;24273;305568;-;;
qjOmRHDb-YYJAuOJ3lFmng;20;0.30000000000000004;5748;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_040.opb;UNSATISFIABLE;144;22819;42038;480835;-;;
9MZEYH1XpvGOLK+8OO7N-w;20;0.25;7524;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_050.opb;UNSATISFIABLE;211;29454;58324;622088;-;;
6zMOPB3DYghlfjb6RAlwxA;20;0.49;7384;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_060.opb;UNSATISFIABLE;241;38246;76239;858769;-;;
iOo9jeUqGRMS7s5CcNkURw;20;0.54;7920;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_070.opb;UNSATISFIABLE;260;39571;86887;912710;-;;
bs4XMH5HVnn3tTJRGNgpcg;20;0.5900000000000001;9504;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_080.opb;UNSATISFIABLE;369;48862;115259;1156372;-;;
WqwEbT0JZ9YR0zcMH4+LPQ;20;0.5800000000000001;9720;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_090.opb;UNSATISFIABLE;399;54570;128104;1298739;-;;
r7rYMEysMJSA6Exq7WXcPA;20;0.020000000000000018;9460;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_100.opb;UNSATISFIABLE;405;58335;149254;1447859;-;;
LCbTdzZ5OBrVvNOWYuADcA;20;0.8500000000000001;10960;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_110.opb;UNSATISFIABLE;536;69623;187372;1798255;-;;
-vAnNkqiISaUD9AD2PXQTA;20;0.79;10820;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_120.opb;UNSATISFIABLE;480;71544;186665;1851386;-;;
+ksI+becr2E-8BXba9SBEQ;20;1.1;10820;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_130.opb;UNSATISFIABLE;502;79184;221437;2077848;-;;
U+GS3yGIfqV3wpW9UnTVEA;20;0.33000000000000007;12712;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_140.opb;UNSATISFIABLE;620;92353;250385;2347553;-;;
J7UJzeWOQkMzM02s8I8DGQ;20;1.33;13016;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_150.opb;UNSATISFIABLE;782;100516;299058;2715899;-;;
m5C2b+c54tNAlTCKL1lQlg;20;1.4700000000000002;13212;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_160.opb;UNSATISFIABLE;680;102128;289897;2663552;-;;
brPuA3CKgo+EoJWxon-4cg;20;1.54;13284;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_170.opb;UNSATISFIABLE;727;106404;336228;2994645;-;;
o7SekDJZcTu-O0Wvdyxlzw;20;0.99;14784;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_180.opb;UNSATISFIABLE;881;128797;397444;3577924;-;;
7WYJBJupCfrn1El5L7oz2w;20;1.5299999999999998;15044;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_190.opb;UNSATISFIABLE;841;127807;397262;3570315;-;;
AXVlvYCzmcu-1JxY1GkgUQ;20;2.03;15292;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_200.opb;UNSATISFIABLE;972;135164;455449;3984332;-;;
z-YoxgLBHCpyUths1qNjfQ;20;2.02;16224;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_210.opb;UNSATISFIABLE;977;143143;492240;4305938;-;;
hZHBVOOQHrk7xyoCBdTbZw;20;2.13;15296;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_220.opb;UNSATISFIABLE;906;139295;471116;4190296;-;;
Qp4EX0rtkhBBVGMAugItYw;20;2.44;16684;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_230.opb;UNSATISFIABLE;981;158463;532619;4646307;-;;
isbu+9F4u6Z6R8NKaVkyJw;20;2.51;18000;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_240.opb;UNSATISFIABLE;1097;165971;596587;5121434;-;;
PXrbncYIDkhqCd3+vU4BTQ;20;2.91;17184;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_250.opb;UNSATISFIABLE;1167;174604;611664;5305439;-;;
OauuK1BE6fAXaqCz-R5FFQ;20;2.7;17252;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_260.opb;UNSATISFIABLE;1147;178203;619869;5317247;-;;
T4BBMWTI248ehYLTpENwIA;20;2.83;17312;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_270.opb;UNSATISFIABLE;1147;178977;648841;5562927;-;;
UstpuORUUlRnWKCz320JyQ;20;3.01;18680;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_280.opb;UNSATISFIABLE;1229;193761;714591;6043326;-;;
3yZhOZ6m1PJ71D-iKv60eA;20;3.34;21052;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_290.opb;UNSATISFIABLE;1389;205230;810456;6830206;-;;
R6Rk274V9htwg9lLL4EYCg;20;3.51;21616;dec/combinatorial/probing/ec/grid_split/ECgrid_split_3_300.opb;UNSATISFIABLE;1406;217511;844525;7008424;-;;
nWbcSRFN-xX0e+HMtuTkzw;20;0.24;4688;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_010.opb;UNSATISFIABLE;25;20075;25444;538011;-;;
Ow8EyRCVMlM92PG7bF4UNg;20;0.3999999999999999;7272;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_020.opb;UNSATISFIABLE;156;32071;54103;768326;-;;
T2WadmnK-tv9d9rMnhEgxA;20;1.08;8764;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_030.opb;UNSATISFIABLE;340;55853;105435;1343935;-;;
rZ7hj9tQ1g6x8E+SXgijRA;20;1.4500000000000002;10316;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_040.opb;UNSATISFIABLE;508;73272;158614;1858263;-;;
UGxpbqyh85Wby0oRjhttaw;20;1.94;12288;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_050.opb;UNSATISFIABLE;810;110887;247867;3021990;-;;
5K6J5jXsMnAdYjtV-0+u-w;20;2.22;14248;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_060.opb;UNSATISFIABLE;792;123077;297046;3307593;-;;
twWBy0fzcVfWPOdTuojZjQ;20;2.24;16128;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_070.opb;UNSATISFIABLE;961;139378;358650;4008741;-;;
Ym0Pd0TlSrzr1XkTv7QYsA;20;3.9000000000000004;16580;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_080.opb;UNSATISFIABLE;1358;201331;516390;5632188;-;;
UpJ3MV3vr6OsJhstNnU-vA;20;3.34;15372;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_090.opb;UNSATISFIABLE;1225;183954;506957;5398385;-;;
GI8f3bQX6d1TQyhFHGRuAA;20;3.01;18448;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_100.opb;UNSATISFIABLE;1187;185110;551803;5820321;-;;
nkWvOy95CEe+7e9gZPWHjw;20;4.74;19448;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_110.opb;UNSATISFIABLE;1730;251262;770423;7854092;-;;
KDKl5s3HI4oIqWiUKpX8Dg;20;5.61;24144;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_120.opb;UNSATISFIABLE;1807;295751;885698;9009120;-;;
vKsritv-oUheGszdWfuS5A;20;5.53;21204;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_130.opb;UNSATISFIABLE;2063;288840;956206;9399662;-;;
CN+o94rB8lyeBdpxOp-3oA;20;4.03;19552;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_140.opb;UNSATISFIABLE;1575;249664;827057;8334011;-;;
dVXc3kGzklMHXnzmK9y65w;20;7.57;24460;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_150.opb;UNSATISFIABLE;2529;396821;1320250;12850307;-;;
Ww67u9MM4vnkmKHEFqjJPA;20;7.25;23772;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_160.opb;UNSATISFIABLE;2660;384136;1394017;13452572;-;;
zbPCxh+DDwLSk0FsXCz18g;20;7.4399999999999995;25140;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_170.opb;UNSATISFIABLE;2506;394336;1454332;13782487;-;;
Ti6F4jpWsr+1uN8zK7aitA;20;10.69;29668;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_180.opb;UNSATISFIABLE;3514;518602;1915337;18100230;-;;
DcUEfnILfQKTMQA5oxpRKA;20;9.33;28812;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_190.opb;UNSATISFIABLE;2765;470449;1796141;16869992;-;;
kODdKJIPv0dnuBbSdDS4Gw;20;12.22;31024;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_200.opb;UNSATISFIABLE;3718;582329;2183413;20595342;-;;
OomlCj0Jvgbw056YJX5LUw;20;10.82;31188;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_210.opb;UNSATISFIABLE;3375;547044;2133794;19555193;-;;
GZJkZZrbhLV3SqzabXvobQ;20;11.76;31324;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_220.opb;UNSATISFIABLE;3596;587596;2378241;22203284;-;;
4haZOZiAmWWJqBu382JIWQ;20;12.18;35380;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_230.opb;UNSATISFIABLE;3442;544270;2307990;20983592;-;;
eTHj-ljH0KrXux+R649now;20;13.16;36296;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_240.opb;UNSATISFIABLE;4059;662634;2748141;24981187;-;;
FEsXXcaXBGG4QYnAewdg5A;20;13.72;36912;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_250.opb;UNSATISFIABLE;3891;669619;2888384;26079072;-;;
KxQoBL2ssB5hv6NbQyPNxQ;20;12.79;34528;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_260.opb;UNSATISFIABLE;4087;625301;2819757;25091019;-;;
YE7Hdg263K+q8Yn6LX7Q9g;20;14.43;36420;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_270.opb;UNSATISFIABLE;4387;729495;3206434;28897118;-;;
8r2c3+SRG296Sglv7ovBoA;20;16.41;47304;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_280.opb;UNSATISFIABLE;4800;805874;3525672;31276683;-;;
olEPst+BnqFhu0x0wluoQQ;20;16.33;42272;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_290.opb;UNSATISFIABLE;4950;834106;3572618;32567640;-;;
HnRKuRXZKC2mLqvOWqpb+Q;20;20.72;43256;dec/combinatorial/probing/ec/grid_split/ECgrid_split_4_300.opb;UNSATISFIABLE;5860;959374;4137412;36759272;-;;
1oXgm4PyamMcqHlALm0WGA;20;3.58;15856;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_010.opb;UNSATISFIABLE;543;145483;179443;3168594;-;;
A9MW0WO7NkcdN+5Aqu7JRQ;20;29.4;33600;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_020.opb;UNSATISFIABLE;3886;638192;890926;12090462;-;;
b-VP9Qj-zH3rKdZRvLjKsQ;20;386.9;88484;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_030.opb;UNSATISFIABLE;25109;3829739;5605297;82656027;-;;
k2RReaysP0Pv9JwfsolcaA;20;1890.6;153356;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_040.opb;UNSATISFIABLE;50724;11198242;15877405;267430989;-;;
fTLOTLKpI8vMjOX1s87wyA;20;2289.66;183752;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_050.opb;UNSATISFIABLE;123941;16331431;30492223;405621292;-;;
lZxegM6NaNDxcoblT+TLvA;100;3000;178144;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_060.opb;UNKNOWN;0;0;0;0;-;;
ddLjeP9HN6pjLp3Z6oyYiA;20;2106.67;186760;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_070.opb;UNSATISFIABLE;140547;19015520;39946330;499884720;-;;
Hqex-vcBAcW9-WFx4j6mKA;100;3000;195076;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_080.opb;UNKNOWN;0;0;0;0;-;;
nnJIAomFw+oQZSLdAPOuDA;100;3000;213616;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_090.opb;UNKNOWN;0;0;0;0;-;;
r0wYmi-gIRBHPjPLFi81Sg;100;3000;212172;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_100.opb;UNKNOWN;0;0;0;0;-;;
nQv9weRgmAZ3BRei2t96TQ;100;3000;224804;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_110.opb;UNKNOWN;0;0;0;0;-;;
mK2JVNQvntG818h1fH3QTw;100;3000;223968;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_120.opb;UNKNOWN;0;0;0;0;-;;
dFCEoGPfBKM5LrD07FAxfw;100;3000;218500;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_130.opb;UNKNOWN;0;0;0;0;-;;
3aqpj+082jPeAPKfVn0qng;100;3000;228512;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_140.opb;UNKNOWN;0;0;0;0;-;;
aGQZ7Hziu1lmBBhgOFckDQ;100;3000;229064;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_150.opb;UNKNOWN;0;0;0;0;-;;
61Amjq+4EvHTwThtd2Wgvw;100;3000;260024;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_160.opb;UNKNOWN;0;0;0;0;-;;
ViUFdd2fmlNQ8o7il1dtbw;100;3000;266012;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_170.opb;UNKNOWN;0;0;0;0;-;;
Wktq6kVz4ioBt6BtsG94xg;100;3000;272420;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_180.opb;UNKNOWN;0;0;0;0;-;;
JxR7uysL4NTk-EVESFf1JA;100;3000;267140;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_190.opb;UNKNOWN;0;0;0;0;-;;
Wv-N9dkiEQnuoB3fCBxiZw;100;3000;273236;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_200.opb;UNKNOWN;0;0;0;0;-;;
GHYXNoNPqH09Oj6dtrI0SQ;100;3000;274272;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_210.opb;UNKNOWN;0;0;0;0;-;;
TVOTmW2lmFTsx7Sq9gIviw;100;3000;287728;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_220.opb;UNKNOWN;0;0;0;0;-;;
ctHrgIqoEO7vB5PDCPIToQ;100;3000;280760;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_230.opb;UNKNOWN;0;0;0;0;-;;
U0OZFCoLbIrtn8KfMpXfDg;100;3000;286796;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_240.opb;UNKNOWN;0;0;0;0;-;;
EBTdIdA0NA3MvxoQ8ZLHlg;100;3000;287668;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_250.opb;UNKNOWN;0;0;0;0;-;;
E4WVXibkqR3kZeUW+TxAcQ;100;3000;291620;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_260.opb;UNKNOWN;0;0;0;0;-;;
gauvHoDurwDo40PY95ZRDQ;100;3000;293656;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_270.opb;UNKNOWN;0;0;0;0;-;;
RMJUyJSeu-n6S2mU9Mo9GQ;100;3000;294980;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_280.opb;UNKNOWN;0;0;0;0;-;;
Wmmw0+BAC0Tb-i1AtlnFfw;100;3000;297048;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_290.opb;UNKNOWN;0;0;0;0;-;;
pZ+pdOyIOyeKBv1fNIhu5g;100;3000;294864;dec/combinatorial/probing/ec/grid_split/ECgrid_split_5_300.opb;UNKNOWN;0;0;0;0;-;;
8rEA6JAGYmett8RRve8Ffg;20;1784.14;138028;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_010.opb;UNSATISFIABLE;45505;6814568;8076345;167122519;-;;
y7u5w85lKVgsNBOt7b8SPw;100;3000;152556;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_020.opb;UNKNOWN;0;0;0;0;-;;
B+LyjfS2obNVn41exKuGdw;100;3000;163424;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_030.opb;UNKNOWN;0;0;0;0;-;;
LFzSnYSl6De76J2EqLFumw;100;3000;173756;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_040.opb;UNKNOWN;0;0;0;0;-;;
SVBOp0lXwRyuGl2S7gmbqA;100;3000;216684;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_050.opb;UNKNOWN;0;0;0;0;-;;
35De7PP+Ig-yE56xED7Ncg;100;3000;214692;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_060.opb;UNKNOWN;0;0;0;0;-;;
rjLpoxDjBlDCfTbNjxCFpw;100;3000;217500;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_070.opb;UNKNOWN;0;0;0;0;-;;
bEUNgz5NXzN9U4iyMy+7dA;100;3000;216480;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_080.opb;UNKNOWN;0;0;0;0;-;;
JmHPBU30JGubo2F2hq0vJg;100;3000;231492;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_090.opb;UNKNOWN;0;0;0;0;-;;
2kRaEDvcEB2f1CoXjFq4-A;100;3000;236688;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_100.opb;UNKNOWN;0;0;0;0;-;;
aisN0cRBlmr8jH06iTM8dA;100;3000;242240;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_110.opb;UNKNOWN;0;0;0;0;-;;
nqEkaXrW4Lha2NtwRqZglA;100;3000;270056;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_120.opb;UNKNOWN;0;0;0;0;-;;
7QQ8bauaEC+aE+ZgKf81qQ;100;3000;253388;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_130.opb;UNKNOWN;0;0;0;0;-;;
ZP-OrQbCYZnNSn2ynLdEqQ;100;3000;260668;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_140.opb;UNKNOWN;0;0;0;0;-;;
W1HZZBDlMQrpEEc2p+xNUw;100;3000;310068;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_150.opb;UNKNOWN;0;0;0;0;-;;
0XCu6BwGGTZt8IEXVl-hjw;100;3000;301880;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_160.opb;UNKNOWN;0;0;0;0;-;;
pzfp34PVv9LoqemJ2RaHtg;100;3000;320872;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_170.opb;UNKNOWN;0;0;0;0;-;;
LinM3Snb8UuPKdvCGfucFQ;100;3000;309044;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_180.opb;UNKNOWN;0;0;0;0;-;;
F1JjZYDhBwUAC-jp1+Matw;100;3000;310260;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_190.opb;UNKNOWN;0;0;0;0;-;;
TbjDQ7GlnHlxmKl3DPb4qQ;100;3000;317220;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_200.opb;UNKNOWN;0;0;0;0;-;;
ajTRqtrNuWnk+MQm8i3OGQ;100;3000;311260;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_210.opb;UNKNOWN;0;0;0;0;-;;
ogwpa9BQWZqqN2dYeF3ezQ;100;3000;327124;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_220.opb;UNKNOWN;0;0;0;0;-;;
c4UfcwOfcyiYWdzls8rNmw;100;3000;344112;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_230.opb;UNKNOWN;0;0;0;0;-;;
-f+dUkiabqKt6MfRsQXAeA;100;3000;331436;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_240.opb;UNKNOWN;0;0;0;0;-;;
aDq6oABPpXhMEOkkoLUTIg;100;3000;330820;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_250.opb;UNKNOWN;0;0;0;0;-;;
HxvfhC9r47DKgT9ovx6igQ;100;3000;343216;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_260.opb;UNKNOWN;0;0;0;0;-;;
IjVY0hWhR1Jagt0ZnsNj3g;100;3000;349124;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_270.opb;UNKNOWN;0;0;0;0;-;;
BmxEJ+EX0fbwWhaXh-b8VQ;100;3000;346952;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_280.opb;UNKNOWN;0;0;0;0;-;;
hfHeG-Cr5aKCEU3pwIESVw;100;3000;360596;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_290.opb;UNKNOWN;0;0;0;0;-;;
UC0ulnNca5MDwsKAnbfVNA;100;3000;350840;dec/combinatorial/probing/ec/grid_split/ECgrid_split_6_300.opb;UNKNOWN;0;0;0;0;-;;
KBVYp0+LK3zEQd9w8mnCUQ;100;3000;144148;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_010.opb;UNKNOWN;0;0;0;0;-;;
Y7PPSgUU1SHFobxM5Lt2xg;100;3000;152164;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_020.opb;UNKNOWN;0;0;0;0;-;;
z43Pl3a4mH64GOQrfViRng;100;3000;165540;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_030.opb;UNKNOWN;0;0;0;0;-;;
K0bQAMXn4STKmjmE1RN8Zg;100;3000;170292;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_040.opb;UNKNOWN;0;0;0;0;-;;
RJPxCCXqMAZUBUSs4pdDLg;100;3000;182424;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_050.opb;UNKNOWN;0;0;0;0;-;;
DB-MvDIqnvt8LqlV5AQQSA;100;3000;200116;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_060.opb;UNKNOWN;0;0;0;0;-;;
fnoAjxehOybk8T6bhm15FA;100;3000;203436;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_070.opb;UNKNOWN;0;0;0;0;-;;
SHuX-KIZ2wUbsc3oEdc4+A;100;3000;214312;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_080.opb;UNKNOWN;0;0;0;0;-;;
nvYBy7wY9Bj+hg2pN-G9pQ;100;3000;221872;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_090.opb;UNKNOWN;0;0;0;0;-;;
AFGx5wgf7BrldHBi1+brFw;100;3000;231128;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_100.opb;UNKNOWN;0;0;0;0;-;;
IKm2CZwF6Tqv7nDcnqg8VA;100;3000;237824;dec/combinatorial/probing/ec/grid_split/ECgrid_split_7_110.opb;UNKNOWN;0;0;0;0;-;;
