DvFgbksFOT8mQz4Sh3w0yg;0;0.3400000000000001;30220;dec/PB/PB16_full/PB06/roussel/normalized-pigeon-cardinality-75-70.opb;1;0;0;1;984;0;-;--;infeasible;;
r3wZvMwg+-RoTps6ZBO9uw;0;0.55;47052;dec/PB/PB16_full/PB06/roussel/normalized-pigeon-cardinality-81-80.opb;1;0;0;1;1131;0;-;--;infeasible;;
1M7YEfb9vzz0rbTeunR+2g;0;0.6599999999999999;56816;dec/PB/PB16_full/PB06/roussel/normalized-pigeon-cardinality-85-80.opb;1;0;0;1;1139;0;-;--;infeasible;;
piHTQBS7BYwU1xIs3VlyUQ;0;0.8899999999999999;69960;dec/PB/PB16_full/PB06/roussel/normalized-pigeon-cardinality-91-90.opb;1;0;0;1;2195;0;-;--;infeasible;;
HGiEiaeY0KEroUr-UMO9fw;0;0.8700000000000001;73156;dec/PB/PB16_full/PB06/roussel/normalized-pigeon-cardinality-95-90.opb;1;0;0;1;1637;0;-;--;infeasible;;
6hRko-FjYYstuo2-dPjWRQ;0;5.3;122844;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-22s.smv.opb;0;0;0;0;0;0;-;--;infeasible;;
4FD4quKOvgEjsorvmoZf0Q;0;0.55;52692;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-25s.smv.opb;0;0;0;0;0;0;-;--;infeasible;;
irfc7EIIvN2PVsMzyiLAJw;0;0.8400000000000001;34088;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-37s.smv.opb;11;1;0;61;712;0;-;--;infeasible;;
7K8vI88XvKGZnGNWPVw6mg;0;15.370000000000001;104940;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-43s.smv.opb;102;4;0;311;4852;0;-;--;infeasible;;
XYpBIA+1c9gdMqBh0GLWkQ;0;0.020000000000000018;16608;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-44s.smv.opb;1;1;0;17;231;0;-;--;infeasible;;
h5E2VAhORs667v65BfWRuw;0;0.030000000000000027;52300;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-46s.smv.opb;26;1;0;94;1189;0;-;--;infeasible;;
kND8Ka3OnzldsL-M1YtkUA;0;0.020000000000000018;2120;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-blast-floppy1-2.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
Ivmu8xyqZrcuwez3DmiPRg;0;0.020000000000000018;10528;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-blast-floppy1-3.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
ydHXBi7p0YQx6-JGKeIkWw;0;0.06000000000000005;4184;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-blast-floppy1-4.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
QjzmfmsRpKA3oGEDCGe2Yw;0;0.030000000000000027;4864;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-blast-floppy1-6.ucl.opb;1;0;0;2;24;0;-;--;infeasible;;
PARJi7ZRTPi4mcTWP8ctjA;0;0.1499999999999999;4656;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-blast-floppy1-7.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
3KxmMB+q25C0vg1tA8wapA;0;0.030000000000000027;30428;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-blast-floppy1-8.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
5BYuq9OPPIFntgBM216DBg;0;0.1299999999999999;9796;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-blast-tlan2.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
DCWk7V8XeLNpbuPJN8Xrkw;0;0.8500000000000001;130236;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-blast-tlan3.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
+HWhXUdR7M14gUZqRhZ9Tg;100;3000;1525004;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-cache-ibm-q-full.all.ucl.opb;2;1;0;18;224962;0;-;--;user;;
yTXW+MVw9cxDx8R3DR793A;100;3000;1630688;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-cache-ibm-q-unbounded.Ic22arity.ucl.opb;1;1;0;15;249112;0;-;--;user;;
+x4Kl3TV7AzPrZg+Yh4Kyg;100;3000;3009576;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-cache-ibm-q-unbounded.Icl2arity.ucl.opb;10;1;0;41;115993;0;-;--;user;;
GjWTlMu2qsjHwrCK47A92Q;100;3000;3784148;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-cache-ibm-q-unbounded.Ih1arity.ucl.opb;1;0;0;5;95320;0;-;--;user;;
HkgbQtC43bpqyr4lyHTe+w;0;24.32;905520;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-cache-ibm-q-unbounded.Ih2arity.ucl.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
tXbtzT5BWfRwXhPURgk2BQ;0;1.5899999999999999;88024;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-cache.inv10.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
9Nb2-0xNBtySjNURCnyqwA;100;3000;2446380;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-cache.inv12.ucl.opb;2264;102;0;3470;301894;0;-;--;user;;
YHC9B9TkNIBvKBCOYYBL4g;100;3000;1259960;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-cache.inv14.ucl.opb;6;3;0;43;216101;0;-;--;user;;
8Hs0Zxut6WmUvzBqsxrEWg;0;0.020000000000000018;12168;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-cache.inv8.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
7XMmOUxVzGBPD7YtSaV0sQ;0;534.65;697512;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-dlx1c.rwmem.ucl.opb;3004;145;0;5948;234309;0;-;--;infeasible;;
kVpYSQ-55qJo53ldvVX80A;0;341.36;476848;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-dlx1c.rwmem1.ucl.opb;2746;161;0;5615;198066;0;-;--;infeasible;;
msRrn97Pg7AFgREYnvwmlA;0;169.22;308952;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-dlx1c.ucl.opb;897;73;0;1906;80292;0;-;--;infeasible;;
6fAzym2eauBGcoz6t0kLOQ;100;3000;1092624;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-elf.rf10.ucl.opb;1;5;0;55;256364;0;-;--;user;;
NI7pa3Jik35YYqrePYXplw;0;0.030000000000000027;9572;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-elf.rf6.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
5ONlrZqwpZeO+XmUPd5irQ;0;0.52;28328;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-elf.rf7.ucl.opb;0;0;0;0;0;0;-;--;infeasible;;
ZFy2B0Ko5uGtXkOmj7HsCA;0;52.13;189208;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-elf.rf8.ucl.opb;5;7;0;100;12215;0;-;--;infeasible;;
5TIIsSp-nYnq25HGGm8LVg;0;637.03;866100;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-elf.rf9.ucl.opb;408;46;0;929;142846;0;-;--;infeasible;;
QhO0sx1V8bqyo3hRGsy-yg;0;53.47;107260;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.burch_dill.2.accl.ucl.opb;1123;99;0;2630;52868;0;-;--;infeasible;;
XwNrpkL2-GtlogxYguDh1A;0;298.94;273500;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.burch_dill.3.accl.ucl.opb;8493;370;0;14678;306369;0;-;--;infeasible;;
y-RPVetiOqSWa1WJ+xpzxA;0;12.4;103724;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.burch_dill.4.accl.ucl.opb;7;3;0;69;4885;0;-;--;infeasible;;
-J8ky+vpu8stpRaUjc0UvA;100;3000;1414548;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.burch_dill.6.accl.ucl.opb;6904;415;0;14788;567451;0;-;--;user;;
7+dGzvwjJ4DGbOnbxkq4-Q;100;3000;970856;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.burch_dill.8.accl.ucl.opb;17272;1173;0;33798;922983;0;-;--;user;;
qWM4bcYNpyQtaMwloby+6A;100;3000;1014316;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.ex.br.mem.RobRegValid_bar.ucl.opb;268;14;0;765;827565;0;-;--;user;;
kF7qkZ+9XDSHdlYZwBJ9xQ;100;3000;1963808;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.ex.br.mem.Src1Valid_Src1ValidBar.ucl.opb;1;0;0;10;148978;0;-;--;user;;
3n3f8Omzf589jEE7--pWGA;100;3000;1371784;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.ex.mem.LdValue.ucl.opb;1;1;0;20;242533;0;-;--;user;;
WRh1vZWYJyywwCwVyGc6yw;100;3000;3007724;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.ex.mem.LsqHdStrong.ucl.opb;1;0;0;8;119751;0;-;--;user;;
JH65-qUT2dDP+szBofTSRg;100;3000;1692776;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.rf10.ucl.opb;4652;215;0;9301;1101083;0;-;--;user;;
DhmF1D1-y3dgd3PtSZjZQQ;0;3.5700000000000003;55540;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.rf6.ucl.opb;1;2;0;29;1102;0;-;--;infeasible;;
yPZir-uHv0uD4ys2KQ6N8w;0;40.57;142572;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.rf7.ucl.opb;122;6;0;580;17448;0;-;--;infeasible;;
7Q5wyI0ZZtUmwCugvXYafA;0;0.030000000000000027;370932;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.rf8.ucl.opb;1180;133;0;2714;184588;0;-;--;infeasible;;
P9uztnlGze+oc6oMcMuiug;0;2740.82;1057056;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.rf9.ucl.opb;7353;468;0;15752;1789437;0;-;--;infeasible;;
UWWJ6ybg6Un4ir1azKFGug;0;418.04;693640;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.tag10.ucl.opb;746;40;0;1470;164383;0;-;--;infeasible;;
nGm1MmQmQbLfZWnq41W6AA;100;3000;3131460;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.tag12.ucl.opb;567;45;0;1217;562265;0;-;--;user;;
IVh8OVs5UiKsdvMVT9a4cA;100;3000;1000876;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.tag14.ucl.opb;341;29;0;718;502636;0;-;--;user;;
1Lv2nIUgZbQhAj--80ealQ;0;51.93;168332;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.tag8.ucl.opb;235;4;0;538;22711;0;-;--;infeasible;;
+5+oL1SH68zf7nfCiJkkJg;100;3000;1547960;dec/PB/PB16_full/PB06/uclid_pb_benchmarks/normalized-ooo.unbounded.all.ucl.opb;1;0;0;13;151032;0;-;--;user;;
bvrjBXWqXy-80j8s5XKyZQ;0;0.020000000000000018;2076;dec/PB/PB16_full/PB10/leberre/opb-paranoid/misc2010/datasets/caixa/normalized-1096.cudf.paranoid.opb;0;0;0;0;0;1;0;--;optimal;;
T8-Y-9JWyLltHBWbpemfQw;0;2.75;118728;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12010_10-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
jYdHqoM5U6FQ1OwXAePL6Q;0;0.9099999999999999;179416;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12013_1-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
7L2b+C9YfQokaIuo2AjvyA;0;0.6200000000000001;135304;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12015_3-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
y7Ccg5lPAJQAyARcuy1Dgg;100;3000;1172912;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12016_4-sat.opb;1;0;0;1;123656;0;-;--;user;;
imU8LerIZUDj0phuJgw55g;100;3000;356996;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1201_5-sat.opb;67;2;0;173;499414;0;-;--;user;;
-ZVy7xw6R2U2bFARnDG-yQ;0;1655.47;766904;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12021_4-sat.opb;63;2;0;79;231858;1;0;0.000000e+00;optimal;;
c5NtTpGF4BYWLBCqtCCS+w;0;57.81;279716;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12022_9-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
8LSnQFC6Y7P3S-Voqtk3rw;0;0.8799999999999999;152720;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12023_3-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
5lXNKNLTZcsp9kAXQCa-dg;100;3000;1336112;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12026_5-unsat.opb;-;--;;;
Kwy1OY6iiFW8CnaT1Tsv+w;0;56.63;367504;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12027_7-unsat.opb;1;0;0;1;16327;0;-;--;infeasible;;
UnlzVAm-kevFMFCUuO5cNQ;100;3000;251648;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12028_8-sat.opb;372;9;0;837;983278;0;-;--;user;;
Q62vj5uXCDNi2Q8X8LitKw;100;3000;675912;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12032_3-unsat.opb;-;--;;;
odxvUfxcnS3jkMwy+JOc+A;0;0.020000000000000018;503684;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12032_8-unsat.opb;1;0;0;1;419840;0;-;--;infeasible;;
YeO2ENJhBgDURKbb5heKyw;100;3000;361416;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12033_3-sat.opb;12;1;0;46;458720;0;-;--;user;;
p5+A0haTaQWs32MzdqHPiA;0;166.54;228208;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12034_4-sat.opb;112;2;0;130;32886;1;0;0.000000e+00;optimal;;
grQJB0xv64HKnuAr9Sd4Nw;0;556.16;242480;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12035_4-sat.opb;713;10;0;699;217207;1;0;0.000000e+00;optimal;;
tbh+NUZRCR8+P-nykr85UA;100;3000;959232;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12036_3-sat.opb;1;0;0;1;109405;0;-;--;user;;
gLRi7rByiGV5CNU-JoWp0w;100;3000;636920;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12036_4-sat.opb;1;0;0;1;106567;0;-;--;user;;
QISVkSKscVJxF6Bzkr4e+A;100;3000;1138328;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12037_7-sat.opb;-;--;;;
bVnM7ErjJViXTvOb1iqoTg;100;3000;760228;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12038_3-sat.opb;3;1;0;18;316803;0;-;--;user;;
IMkF90dE3DMvsKgNJgrOiQ;0;45.28;218364;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12038_7-unsat.opb;1;0;0;1;20776;0;-;--;infeasible;;
maPP9f+di3S82n6hGJwSSQ;0;266.53;288564;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12038_8-unsat.opb;1;0;0;1;56983;0;-;--;infeasible;;
z3Sn-9QlVummBYTsQgOqTQ;100;3000;269284;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12039_7-sat.opb;520;3;0;813;662396;0;-;--;user;;
EtZjX6raAK9i-y2euLa77Q;0;5.78;191896;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1203_2-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
wqytV4WNv1Ju1SttiAtJaQ;100;3000;553452;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12041_4-unsat.opb;600;39;0;669;1038869;0;-;--;user;;
LhB2jLtqj7nF2RxLoi+y0A;0;11.3;212716;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12045_10-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
ibu-qgkZI-UMkpnbjRUW0A;100;3000;2523088;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12046_2-sat.opb;-;--;;;
UR-1zWHybjg2mTikEwtZCA;0;137.56;585632;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12047_10-unsat.opb;1;0;0;1;25219;0;-;--;infeasible;;
wqvqcXPMzWBIuBJyW7lUWw;100;3000;1146256;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12047_6-sat.opb;9;1;0;25;276988;0;-;--;user;;
H4vTPgDp8xsjX5Ur+pcLng;0;71.65;366756;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12048_4-unsat.opb;1;0;0;1;23359;0;-;--;infeasible;;
K0Y6zhb8-e0vUoB2awC2Hw;0;1.2400000000000002;198640;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12049_6-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
eLD7wUyj7iowRqLieexa+Q;0;4.01;158020;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1204_7-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
E8xHuftsvE84IBsVEsgEfg;0;538.53;1002824;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12052_5-unsat.opb;1;0;0;1;60687;0;-;--;infeasible;;
bd1+z-7rlIJZiCt9yNQaFA;100;3000;1961576;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12056_10-unsat.opb;1;0;0;1;152576;0;-;--;user;;
6guf7o-kFIkO5vWkWY0qKQ;100;3000;625736;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12058_4-sat.opb;1;0;0;11;260452;0;-;--;user;;
SG5nX-viVkXmu0qxUschUQ;0;1.1600000000000001;172008;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j12059_3-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
PF2CkyzkgGQysR5wR4WhZw;0;0.6100000000000001;140532;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1205_1-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
u3jAgbfkGQNCGnrn1a1sGw;0;0.020000000000000018;107800;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1205_3-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
UK6htDpjRNZGJMk2tXpeDA;100;3000;1289532;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1206_6-sat.opb;-;--;;;
JZrly9-2DIIifyUqdksM3Q;0;947.36;639836;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1206_8-unsat.opb;1;0;0;1;90250;0;-;--;infeasible;;
3NpTjonOyNpoiFXnEqLjkg;0;13.41;187884;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1208_10-unsat.opb;1;0;0;1;9414;0;-;--;infeasible;;
+aKQSk6eUOTwiLB8brlJFw;100;3000;286348;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1208_6-sat.opb;3086;48;0;2651;2027873;0;-;--;user;;
OuE2SkNahyzSB1auSSUKSQ;100;3000;276124;dec/PB/PB16_full/PB10/oliveras/j120/normalized-j1209_4-sat.opb;1576;95;0;2882;1581219;0;-;--;user;;
NLrwl0HII1wwDtZGzfQzMg;0;0.030000000000000027;21136;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3011_9-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
uEFSQpczoi9iQTWCyiPxPQ;0;0.30000000000000004;21140;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3017_6-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
UFIaadN7V5iOqt2xEQ34nw;0;0.21999999999999997;13472;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j301_4-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
PPDZcREDKH8kMqD1qC04nQ;0;0.28;38872;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3020_1-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
lcqh0O3DutqmSMH8PzjX9A;0;0.25;39856;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3024_2-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
S6swW5anuyHH9ham5kePjA;0;0.25;40920;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3024_3-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
zNiVWguU8X3ySJyp4JRjag;0;0.27;37528;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3024_4-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
Ce-V+fP5CqbgOfdIHLwK9A;0;0.28;37076;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3024_5-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
+0cr3bdfuyzW83K4hRWQSg;0;105.46;142832;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3025_1-sat.opb;111;7;0;123;34971;1;0;0.000000e+00;optimal;;
HYEbxm0NaIfvkocFuRjjrA;0;15.05;115728;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3025_10-sat.opb;7;1;0;45;3162;1;0;0.000000e+00;optimal;;
W70Dqptxa-hZfhXVrhQwQQ;0;89.61;169932;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3025_7-sat.opb;80;3;0;101;37052;1;0;0.000000e+00;optimal;;
ts86vJM8YukdoyGfkOBPsg;0;0.5700000000000001;42252;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3027_8-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
P0yZkWbQse5gsTVOYEM0Mg;0;240.27;183884;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3029_6-sat.opb;2532;77;0;2128;187185;1;0;0.000000e+00;optimal;;
utlTW52nxhN53tzpFIbHJA;0;1900.08;180404;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3029_8-unsat.opb;25277;816;0;21736;2897856;0;-;--;infeasible;;
lVWfD-P0gScFcciolaejDQ;0;13.12;108908;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3030_6-sat.opb;7;1;0;39;3024;1;0;0.000000e+00;optimal;;
hgj2FfYZSeHpVa8EQGyfoQ;0;0.27;21120;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3031_7-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
dxoPeTO-dqf2xDZ6zerrzA;0;0.8999999999999999;51492;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3037_5-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
xg1lpm2ApVPGqyqIc5st4A;0;7.359999999999999;66116;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3041_4-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
KHPVVuhhYd4tx4jEJX-Ayw;0;0.030000000000000027;33828;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3042_5-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
M6RxE9yfbeeJqEMyFkS6sQ;0;0.30000000000000004;31608;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3043_8-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
JPdKSi7kQH91RBZQkhxLDw;0;0.28;16652;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3046_4-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
zrMTojCqaPXb5NsdLxKSmg;0;0.040000000000000036;27456;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j3048_8-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
79PXpxcFOFc+nPIhVSMXqA;0;0.31000000000000005;25644;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j307_10-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
Jyv8y0dWU9SxUKp+x7VUGQ;0;0.030000000000000027;31688;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j307_9-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
x3OI+VDQtTw8n4qyKOuY+g;0;0.020000000000000018;24764;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j308_1-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
o7jaCrHEqDc2IHDuyaDk8w;0;0.24;13724;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j308_6-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
esZVZX1GvNTddIy3FsGqvw;0;0.020000000000000018;14820;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j308_6-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
8EkagQIRBbAnAK7lPa2ejA;0;214.31;136340;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j309_10-unsat.opb;450;26;0;473;217358;0;-;--;infeasible;;
ckPZXYwn2-scEzImD0jxNA;0;26.81;151884;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j309_6-sat.opb;3;1;0;30;4378;1;0;0.000000e+00;optimal;;
i2U6lumW-S0pO+j72b24+Q;0;76.16;149704;dec/PB/PB16_full/PB10/oliveras/j30/normalized-j309_9-sat.opb;106;10;0;129;28235;1;0;0.000000e+00;optimal;;
i5IqD0CaJ8x622PAtWjQyQ;0;0.09000000000000008;43860;dec/PB/PB16_full/PB10/oliveras/j60/normalized-j6010_2-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
USQGtF-M-sRusQeRL-P6sw;0;0.24;63364;dec/PB/PB16_full/PB10/oliveras/j60/normalized-j6010_7-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
J8jt+53RFFFpM1VKc4ZmEA;0;53.51;216984;dec/PB/PB16_full/PB10/oliveras/j60/normalized-j6013_2-unsat.opb;1;0;0;1;21819;0;-;--;infeasible;;
UBqmx+IRC8ex2OJL8Z11qw;0;35.06;162896;dec/PB/PB16_full/PB10/oliveras/j60/normalized-j6014_2-sat.opb;16;2;0;59;3925;1;0;0.000000e+00;optimal;;
b8jh0fA288zSyjYMTkorsA;0;1.4900000000000002;86728;dec/PB/PB16_full/PB10/oliveras/j60/normalized-j6015_4-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
tu7VR3CjU+Bt6ZB2ZOCcYA;0;0.27;16860;dec/PB/PB16_full/PB10/oliveras/j60/normalized-j6016_10-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
iQKVblUDhWGSXlPfjSO2WQ;0;2.1;88944;dec/PB/PB16_full/PB10/oliveras/j60/normalized-j6018_3-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
f0xJwhUIMKna8BrNooT+Sg;0;0.29000000000000004;67412;dec/PB/PB16_full/PB10/oliveras/j60/normalized-j601_8-unsat.opb;0;0;0;0;0;0;-;--;infeasible;;
G3601uVyn5+NVM0m+TdsjQ;0;1.4500000000000002;72708;dec/PB/PB16_full/PB10/oliveras/j60/normalized-j6020_9-sat.opb;1;0;0;0;0;1;0;0.000000e+00;optimal;;
